Bastia;Lille;1--2;30;Ligue1;2015_2016
GFCAjaccio;Caen;1--0;30;Ligue1;2015_2016
Guingamp;Saint-Etienne;2--0;30;Ligue1;2015_2016
Montpellier;Nice;0--2;30;Ligue1;2015_2016
Toulouse;Bordeaux;4--0;30;Ligue1;2015_2016
Lorient;Marseille;1--1;30;Ligue1;2015_2016
Monaco;Reims;2--2;30;Ligue1;2015_2016
Lyon;Guingamp;5--1;29;Ligue1;2015_2016
Rennes;Nantes;4--1;29;Ligue1;2015_2016
Marseille;Toulouse;1--1;29;Ligue1;2015_2016
Angers;Saint-Etienne;0--0;29;Ligue1;2015_2016
Bastia;Lorient;0--0;29;Ligue1;2015_2016
Bordeaux;GFCAjaccio;1--1;29;Ligue1;2015_2016
Lille;Reims;2--0;29;Ligue1;2015_2016
Nice;Troyes;2--1;29;Ligue1;2015_2016
PSG;Montpellier;0--0;29;Ligue1;2015_2016
Caen;Monaco;2--2;29;Ligue1;2015_2016
Lyon;PSG;2--1;28;Ligue1;2015_2016
Saint-Etienne;Caen;1--2;28;Ligue1;2015_2016
Nantes;Monaco;0--0;28;Ligue1;2015_2016
Guingamp;Angers;2--2;28;Ligue1;2015_2016
Reims;Bordeaux;4--1;28;Ligue1;2015_2016
Toulouse;Rennes;1--2;28;Ligue1;2015_2016
Troyes;Lorient;0--1;28;Ligue1;2015_2016
Montpellier;Lille;3--0;28;Ligue1;2015_2016
Nice;Bastia;0--2;28;Ligue1;2015_2016
GFCAjaccio;Marseille;1--1;28;Ligue1;2015_2016
Lille;Lyon;1--0;27;Ligue1;2015_2016
Caen;Rennes;1--0;27;Ligue1;2015_2016
Marseille;Saint-Etienne;1--1;27;Ligue1;2015_2016
Angers;Montpellier;2--3;27;Ligue1;2015_2016
Lorient;Guingamp;4--3;27;Ligue1;2015_2016
Monaco;Troyes;3--1;27;Ligue1;2015_2016
Toulouse;GFCAjaccio;1--1;27;Ligue1;2015_2016
PSG;Reims;4--1;27;Ligue1;2015_2016
Bordeaux;Nice;0--0;27;Ligue1;2015_2016
Bastia;Nantes;0--0;27;Ligue1;2015_2016
Nice;Marseille;1--1;26;Ligue1;2015_2016
Saint-Etienne;Monaco;1--1;26;Ligue1;2015_2016
Lyon;Caen;4--1;26;Ligue1;2015_2016
GFCAjaccio;Troyes;2--3;26;Ligue1;2015_2016
Guingamp;Bordeaux;2--4;26;Ligue1;2015_2016
Montpellier;Toulouse;2--0;26;Ligue1;2015_2016
Nantes;Lorient;2--1;26;Ligue1;2015_2016
Reims;Bastia;0--1;26;Ligue1;2015_2016
PSG;Lille;0--0;26;Ligue1;2015_2016
Rennes;Angers;1--0;26;Ligue1;2015_2016
Marseille;PSG;1--2;25;Ligue1;2015_2016
Bordeaux;Saint-Etienne;1--4;25;Ligue1;2015_2016
Lille;Rennes;1--1;25;Ligue1;2015_2016
Bastia;Troyes;2--0;25;Ligue1;2015_2016
Caen;Reims;0--2;25;Ligue1;2015_2016
GFCAjaccio;Guingamp;0--0;25;Ligue1;2015_2016
Lorient;Montpellier;1--1;25;Ligue1;2015_2016
Toulouse;Nantes;0--0;25;Ligue1;2015_2016
Angers;Lyon;0--3;25;Ligue1;2015_2016
Monaco;Nice;1--0;25;Ligue1;2015_2016
Rennes;Saint-Etienne;0--1;24;Ligue1;2015_2016
PSG;Lorient;3--1;24;Ligue1;2015_2016
Guingamp;Troyes;4--0;24;Ligue1;2015_2016
Lille;Caen;1--0;24;Ligue1;2015_2016
Lyon;Bordeaux;3--0;24;Ligue1;2015_2016
Nantes;GFCAjaccio;3--1;24;Ligue1;2015_2016
Nice;Toulouse;1--0;24;Ligue1;2015_2016
Reims;Angers;2--1;24;Ligue1;2015_2016
Montpellier;Marseille;0--1;24;Ligue1;2015_2016
Monaco;Bastia;2--0;24;Ligue1;2015_2016
Saint-Etienne;PSG;0--2;23;Ligue1;2015_2016
Bordeaux;Rennes;4--0;23;Ligue1;2015_2016
Caen;Nice;2--0;23;Ligue1;2015_2016
Bastia;Lyon;1--0;23;Ligue1;2015_2016
GFCAjaccio;Montpellier;0--4;23;Ligue1;2015_2016
Lorient;Reims;2--0;23;Ligue1;2015_2016
Toulouse;Guingamp;1--2;23;Ligue1;2015_2016
Troyes;Nantes;0--1;23;Ligue1;2015_2016
Angers;Monaco;3--0;23;Ligue1;2015_2016
Marseille;Lille;1--1;23;Ligue1;2015_2016
Lyon;Marseille;1--1;22;Ligue1;2015_2016
Reims;Saint-Etienne;1--1;22;Ligue1;2015_2016
Monaco;Toulouse;4--0;22;Ligue1;2015_2016
Guingamp;Bastia;1--0;22;Ligue1;2015_2016
Lille;Troyes;1--3;22;Ligue1;2015_2016
Montpellier;Caen;1--2;22;Ligue1;2015_2016
Nantes;Bordeaux;2--2;22;Ligue1;2015_2016
Nice;Lorient;2--1;22;Ligue1;2015_2016
PSG;Angers;5--1;22;Ligue1;2015_2016
Rennes;GFCAjaccio;1--0;22;Ligue1;2015_2016
Saint-Etienne;Lyon;1--0;21;Ligue1;2015_2016
Caen;Marseille;1--3;21;Ligue1;2015_2016
Lorient;Monaco;0--2;21;Ligue1;2015_2016
Bastia;Montpellier;1--0;21;Ligue1;2015_2016
Bordeaux;Lille;1--0;21;Ligue1;2015_2016
GFCAjaccio;Reims;2--2;21;Ligue1;2015_2016
Guingamp;Nantes;2--2;21;Ligue1;2015_2016
Troyes;Rennes;2--4;21;Ligue1;2015_2016
Toulouse;PSG;0--1;21;Ligue1;2015_2016
Nice;Angers;2--1;21;Ligue1;2015_2016
Marseille;Guingamp;0--0;20;Ligue1;2015_2016
Lille;Nice;1--1;20;Ligue1;2015_2016
Nantes;Saint-Etienne;2--1;20;Ligue1;2015_2016
Angers;Caen;2--0;20;Ligue1;2015_2016
Monaco;GFCAjaccio;2--2;20;Ligue1;2015_2016
Montpellier;Bordeaux;0--1;20;Ligue1;2015_2016
Reims;Toulouse;1--3;20;Ligue1;2015_2016
Rennes;Lorient;2--2;20;Ligue1;2015_2016
Lyon;Troyes;4--1;20;Ligue1;2015_2016
PSG;Bastia;2--0;20;Ligue1;2015_2016
Bordeaux;Marseille;1--1;19;Ligue1;2015_2016
GFCAjaccio;Lyon;2--1;19;Ligue1;2015_2016
Saint-Etienne;Angers;1--0;19;Ligue1;2015_2016
Bastia;Reims;2--0;19;Ligue1;2015_2016
Guingamp;Rennes;0--2;19;Ligue1;2015_2016
Lorient;Nantes;0--0;19;Ligue1;2015_2016
Toulouse;Lille;1--1;19;Ligue1;2015_2016
Troyes;Monaco;0--0;19;Ligue1;2015_2016
Caen;PSG;0--3;19;Ligue1;2015_2016
Nice;Montpellier;1--0;19;Ligue1;2015_2016
PSG;Lyon;5--1;18;Ligue1;2015_2016
Angers;Bordeaux;1--1;18;Ligue1;2015_2016
Marseille;GFCAjaccio;1--1;18;Ligue1;2015_2016
Monaco;Saint-Etienne;1--0;18;Ligue1;2015_2016
Lille;Lorient;3--0;18;Ligue1;2015_2016
Montpellier;Guingamp;2--1;18;Ligue1;2015_2016
Nantes;Toulouse;1--1;18;Ligue1;2015_2016
Troyes;Bastia;1--1;18;Ligue1;2015_2016
Reims;Nice;1--1;18;Ligue1;2015_2016
Rennes;Caen;1--1;18;Ligue1;2015_2016
Saint-Etienne;Rennes;1--1;17;Ligue1;2015_2016
Bordeaux;Guingamp;1--0;17;Ligue1;2015_2016
Marseille;Montpellier;2--2;17;Ligue1;2015_2016
Bastia;Monaco;1--2;17;Ligue1;2015_2016
Caen;Lille;1--2;17;Ligue1;2015_2016
GFCAjaccio;Nantes;1--1;17;Ligue1;2015_2016
Reims;Troyes;1--1;17;Ligue1;2015_2016
Toulouse;Lorient;2--3;17;Ligue1;2015_2016
Lyon;Angers;0--2;17;Ligue1;2015_2016
Nice;PSG;0--3;17;Ligue1;2015_2016
Rennes;Marseille;0--1;16;Ligue1;2015_2016
Lille;Saint-Etienne;1--0;16;Ligue1;2015_2016
Bastia;Bordeaux;1--0;16;Ligue1;2015_2016
Guingamp;Reims;1--2;16;Ligue1;2015_2016
Monaco;Caen;1--1;16;Ligue1;2015_2016
Montpellier;GFCAjaccio;0--2;16;Ligue1;2015_2016
Troyes;Toulouse;0--3;16;Ligue1;2015_2016
Nantes;Lyon;0--0;16;Ligue1;2015_2016
Angers;PSG;0--0;16;Ligue1;2015_2016
Lorient;Nice;0--0;16;Ligue1;2015_2016
Marseille;Monaco;3--3;15;Ligue1;2015_2016
Bordeaux;Caen;1--4;15;Ligue1;2015_2016
Saint-Etienne;Guingamp;3--0;15;Ligue1;2015_2016
Angers;Lille;2--0;15;Ligue1;2015_2016
GFCAjaccio;Lorient;1--1;15;Ligue1;2015_2016
Nantes;Bastia;0--0;15;Ligue1;2015_2016
Reims;Rennes;2--2;15;Ligue1;2015_2016
Toulouse;Nice;2--0;15;Ligue1;2015_2016
PSG;Troyes;4--1;15;Ligue1;2015_2016
Lyon;Montpellier;2--4;15;Ligue1;2015_2016
Saint-Etienne;Marseille;0--2;14;Ligue1;2015_2016
Rennes;Bordeaux;2--2;14;Ligue1;2015_2016
Bastia;GFCAjaccio;1--2;14;Ligue1;2015_2016
Caen;Angers;0--0;14;Ligue1;2015_2016
Guingamp;Toulouse;2--0;14;Ligue1;2015_2016
Monaco;Nantes;1--0;14;Ligue1;2015_2016
Montpellier;Reims;3--1;14;Ligue1;2015_2016
Troyes;Lille;1--1;14;Ligue1;2015_2016
Lorient;PSG;1--2;14;Ligue1;2015_2016
Nice;Lyon;3--0;14;Ligue1;2015_2016
Bordeaux;Monaco;3--1;13;Ligue1;2015_2016
Lyon;Saint-Etienne;3--0;13;Ligue1;2015_2016
Marseille;Nice;0--1;13;Ligue1;2015_2016
Caen;Guingamp;2--1;13;Ligue1;2015_2016
Lille;Bastia;1--1;13;Ligue1;2015_2016
Lorient;Troyes;4--1;13;Ligue1;2015_2016
Montpellier;Nantes;2--1;13;Ligue1;2015_2016
Reims;GFCAjaccio;1--2;13;Ligue1;2015_2016
PSG;Toulouse;5--0;13;Ligue1;2015_2016
Angers;Rennes;0--2;13;Ligue1;2015_2016
Nantes;Marseille;0--1;12;Ligue1;2015_2016
Monaco;Angers;1--0;12;Ligue1;2015_2016
Nice;Lille;0--0;12;Ligue1;2015_2016
Bastia;Caen;1--0;12;Ligue1;2015_2016
GFCAjaccio;Bordeaux;2--0;12;Ligue1;2015_2016
Guingamp;Lorient;2--2;12;Ligue1;2015_2016
Toulouse;Montpellier;1--1;12;Ligue1;2015_2016
Troyes;Lyon;0--1;12;Ligue1;2015_2016
Saint-Etienne;Reims;3--0;12;Ligue1;2015_2016
Rennes;PSG;0--1;12;Ligue1;2015_2016
PSG;Saint-Etienne;4--1;11;Ligue1;2015_2016
Bordeaux;Troyes;1--0;11;Ligue1;2015_2016
Lille;Marseille;1--2;11;Ligue1;2015_2016
Reims;Monaco;0--1;11;Ligue1;2015_2016
Angers;Guingamp;0--0;11;Ligue1;2015_2016
GFCAjaccio;Nice;3--1;11;Ligue1;2015_2016
Montpellier;Bastia;2--0;11;Ligue1;2015_2016
Lorient;Rennes;1--1;11;Ligue1;2015_2016
Lyon;Toulouse;3--0;11;Ligue1;2015_2016
Caen;Nantes;0--2;11;Ligue1;2015_2016
Rennes;Nice;1--4;10;Ligue1;2015_2016
Bordeaux;Montpellier;0--0;10;Ligue1;2015_2016
Marseille;Lorient;1--1;10;Ligue1;2015_2016
Guingamp;Lille;1--1;10;Ligue1;2015_2016
Nantes;Troyes;3--0;10;Ligue1;2015_2016
Reims;Caen;0--1;10;Ligue1;2015_2016
Saint-Etienne;GFCAjaccio;2--0;10;Ligue1;2015_2016
Toulouse;Angers;1--2;10;Ligue1;2015_2016
Bastia;PSG;0--2;10;Ligue1;2015_2016
Monaco;Lyon;1--1;10;Ligue1;2015_2016
PSG;Marseille;2--1;9;Ligue1;2015_2016
Caen;Saint-Etienne;1--0;9;Ligue1;2015_2016
Lorient;Bordeaux;3--2;9;Ligue1;2015_2016
Monaco;Rennes;1--1;9;Ligue1;2015_2016
Angers;Bastia;1--0;9;Ligue1;2015_2016
GFCAjaccio;Toulouse;2--2;9;Ligue1;2015_2016
Troyes;Guingamp;0--1;9;Ligue1;2015_2016
Lyon;Reims;1--0;9;Ligue1;2015_2016
Lille;Montpellier;2--0;9;Ligue1;2015_2016
Nice;Nantes;1--2;9;Ligue1;2015_2016
Saint-Etienne;Nice;1--4;8;Ligue1;2015_2016
Guingamp;Monaco;3--3;8;Ligue1;2015_2016
Montpellier;Lorient;2--1;8;Ligue1;2015_2016
Marseille;Angers;1--2;8;Ligue1;2015_2016
Bastia;Toulouse;3--0;8;Ligue1;2015_2016
Bordeaux;Lyon;3--1;8;Ligue1;2015_2016
Caen;GFCAjaccio;2--0;8;Ligue1;2015_2016
Rennes;Troyes;1--1;8;Ligue1;2015_2016
Nantes;PSG;1--4;8;Ligue1;2015_2016
Reims;Lille;1--0;8;Ligue1;2015_2016
Montpellier;Monaco;2--3;7;Ligue1;2015_2016
Toulouse;Marseille;1--1;7;Ligue1;2015_2016
GFCAjaccio;Rennes;1--1;7;Ligue1;2015_2016
Lorient;Caen;2--0;7;Ligue1;2015_2016
Lyon;Bastia;2--0;7;Ligue1;2015_2016
Nice;Bordeaux;6--1;7;Ligue1;2015_2016
Troyes;Saint-Etienne;0--1;7;Ligue1;2015_2016
PSG;Guingamp;3--0;7;Ligue1;2015_2016
Angers;Reims;0--0;7;Ligue1;2015_2016
Lille;Nantes;0--1;7;Ligue1;2015_2016
Marseille;Lyon;1--1;6;Ligue1;2015_2016
Monaco;Lorient;2--3;6;Ligue1;2015_2016
Saint-Etienne;Nantes;2--0;6;Ligue1;2015_2016
Bordeaux;Toulouse;1--1;6;Ligue1;2015_2016
Angers;Troyes;1--0;6;Ligue1;2015_2016
Bastia;Nice;1--3;6;Ligue1;2015_2016
Caen;Montpellier;2--1;6;Ligue1;2015_2016
Guingamp;GFCAjaccio;2--1;6;Ligue1;2015_2016
Reims;PSG;1--1;6;Ligue1;2015_2016
Rennes;Lille;1--1;6;Ligue1;2015_2016
Marseille;Bastia;4--1;5;Ligue1;2015_2016
Nantes;Rennes;0--2;5;Ligue1;2015_2016
GFCAjaccio;Monaco;0--1;5;Ligue1;2015_2016
Lorient;Angers;3--1;5;Ligue1;2015_2016
Montpellier;Saint-Etienne;1--2;5;Ligue1;2015_2016
Nice;Guingamp;0--1;5;Ligue1;2015_2016
Toulouse;Reims;2--2;5;Ligue1;2015_2016
Troyes;Caen;1--3;5;Ligue1;2015_2016
Lyon;Lille;0--0;5;Ligue1;2015_2016
PSG;Bordeaux;2--2;5;Ligue1;2015_2016
Monaco;PSG;0--3;4;Ligue1;2015_2016
Bordeaux;Nantes;2--0;4;Ligue1;2015_2016
Saint-Etienne;Bastia;2--1;4;Ligue1;2015_2016
Angers;Nice;1--1;4;Ligue1;2015_2016
Lille;GFCAjaccio;1--0;4;Ligue1;2015_2016
Reims;Lorient;4--1;4;Ligue1;2015_2016
Rennes;Toulouse;3--1;4;Ligue1;2015_2016
Troyes;Montpellier;0--0;4;Ligue1;2015_2016
Caen;Lyon;0--4;4;Ligue1;2015_2016
Guingamp;Marseille;2--0;4;Ligue1;2015_2016
Marseille;Troyes;6--0;3;Ligue1;2015_2016
Lorient;Saint-Etienne;0--1;3;Ligue1;2015_2016
Lille;Bordeaux;0--0;3;Ligue1;2015_2016
Bastia;Guingamp;3--0;3;Ligue1;2015_2016
GFCAjaccio;Angers;0--2;3;Ligue1;2015_2016
Nantes;Reims;1--0;3;Ligue1;2015_2016
Nice;Caen;2--1;3;Ligue1;2015_2016
Toulouse;Monaco;1--1;3;Ligue1;2015_2016
Lyon;Rennes;1--2;3;Ligue1;2015_2016
Montpellier;PSG;0--1;3;Ligue1;2015_2016
PSG;GFCAjaccio;2--0;2;Ligue1;2015_2016
Lorient;Bastia;1--1;2;Ligue1;2015_2016
Reims;Marseille;1--0;2;Ligue1;2015_2016
Angers;Nantes;0--0;2;Ligue1;2015_2016
Caen;Toulouse;1--0;2;Ligue1;2015_2016
Guingamp;Lyon;0--1;2;Ligue1;2015_2016
Rennes;Montpellier;1--0;2;Ligue1;2015_2016
Troyes;Nice;3--3;2;Ligue1;2015_2016
Saint-Etienne;Bordeaux;1--1;2;Ligue1;2015_2016
Monaco;Lille;0--0;2;Ligue1;2015_2016
Lyon;Lorient;0--0;1;Ligue1;2015_2016
Bordeaux;Reims;1--2;1;Ligue1;2015_2016
Toulouse;Saint-Etienne;2--1;1;Ligue1;2015_2016
Bastia;Rennes;2--1;1;Ligue1;2015_2016
Marseille;Caen;0--1;1;Ligue1;2015_2016
Montpellier;Angers;0--2;1;Ligue1;2015_2016
Nantes;Guingamp;1--0;1;Ligue1;2015_2016
Nice;Monaco;1--2;1;Ligue1;2015_2016
Troyes;GFCAjaccio;0--0;1;Ligue1;2015_2016
Lille;PSG;0--1;1;Ligue1;2015_2016
